188,134,225,131,227,154,189,157,0.783088
20,120,52,120,52,134,20,134,0.81950223
13,119,27,121,25,134,11,132,0.65826774
197,108,236,102,238,122,200,127,0.798556
159,95,212,92,213,112,160,116,0.79936653
39,86,72,86,72,115,39,115,0.9341788
1,86,36,86,36,109,1,109,0.93536353
171,72,217,74,216,91,170,89,0.7727841
67,68,116,66,118,107,69,109,0.91788197
8,59,44,59,44,82,8,82,0.9127546
252,54,295,68,287,92,245,78,0.82604516
180,51,231,44,232,61,182,67,0.79413444
35,35,55,35,55,58,35,58,0.87428665
264,28,305,44,297,65,256,50,0.86017865
0,32,31,32,31,55,0,55,0.9446401
191,28,239,23,241,39,193,44,0.8105508
68,19,114,19,114,58,68,58,0.9394758
452,21,497,21,497,37,452,37,0.8946748
394,12,445,13,444,38,393,37,0.89134586
34,10,52,10,52,29,34,29,0.8535715
0,5,31,5,31,28,0,28,0.9023685
