331,422,364,422,364,443,331,443,0.8960365
373,420,413,420,413,443,373,443,0.9461551
122,396,223,394,224,432,123,434,0.9233568
240,394,319,394,319,433,240,433,0.96352243
335,380,378,380,378,404,335,404,0.9130298
386,372,443,371,443,402,387,404,0.9232833
477,356,539,361,538,378,476,373,0.8567512
434,352,471,350,472,374,435,375,0.87656313
150,331,255,328,256,368,151,372,0.92549205
15,334,49,329,53,355,18,360,0.82399476
52,332,82,327,86,350,56,356,0.8481776
445,325,482,324,483,347,446,348,0.9204268
486,322,512,322,512,349,486,349,0.85788673
0,321,42,316,45,338,1,344,0.7960319
45,314,92,307,95,326,47,333,0.82225925
485,303,533,301,534,318,486,320,0.8712085
444,297,481,297,481,322,444,322,0.9085862
15,305,60,296,64,315,18,324,0.7349652
62,296,108,288,111,308,65,316,0.801184
490,274,535,272,536,290,491,291,0.8523247
446,270,485,268,486,293,447,295,0.86392766
19,200,94,203,92,235,18,232,0.90667176
103,191,187,190,188,230,104,231,0.93341154
16,82,58,79,60,101,18,104,0.8843531
60,78,96,75,98,98,62,101,0.88509744
