150,574,203,574,203,590,150,590,0.89050066
208,571,258,572,257,592,207,590,0.8249453
80,567,140,567,140,591,80,591,0.8696732
222,556,262,558,261,572,221,571,0.75006187
265,552,317,557,316,573,263,567,0.7714017
172,552,201,555,200,573,170,570,0.80531216
144,554,168,554,168,568,144,568,0.8390194
307,536,376,542,375,566,305,561,0.6994374
227,537,268,540,267,553,226,550,0.8018146
270,534,300,537,299,551,269,548,0.79068273
290,121,318,126,315,143,287,138,0.7580541
256,118,289,122,287,140,254,136,0.75989926
316,105,340,110,337,125,313,119,0.6682649
292,99,316,103,314,118,289,114,0.73728025
254,95,287,98,286,118,252,115,0.7801906
249,32,292,38,288,68,245,62,0.86091554
209,27,245,32,242,56,205,51,0.8266474
247,10,314,17,312,36,245,29,0.8517483
205,0,241,3,238,28,202,23,0.8698668
