409,130,426,130,426,146,409,146,0.8599413
429,125,446,125,446,147,429,147,0.88754475
251,107,300,107,300,136,251,136,0.9402176
218,101,250,107,243,146,210,140,0.8947695
407,104,424,104,424,119,407,119,0.92910403
19,103,49,103,49,118,19,118,0.90301454
428,100,470,106,468,124,425,118,0.8756977
51,98,74,98,74,114,51,114,0.9080813
406,76,432,76,432,92,406,92,0.9286462
213,70,260,71,259,106,212,105,0.92178106
433,71,488,71,488,98,433,98,0.92052877
42,70,79,70,79,96,42,96,0.9227203
7,70,40,70,40,96,7,96,0.9149591
497,63,563,63,563,92,497,92,0.94661045
423,51,449,51,449,66,423,66,0.87142575
404,51,421,51,421,66,404,66,0.863312
500,50,520,50,520,64,500,64,0.86392033
108,46,203,44,204,71,109,73,0.8671372
474,48,499,48,499,64,474,64,0.88754034
71,42,94,40,96,63,73,65,0.8453258
8,33,40,33,40,58,8,58,0.9312644
43,32,67,33,66,60,42,59,0.8626737
225,25,270,29,268,63,222,60,0.89144635
445,25,500,24,500,50,445,50,0.92221284
402,25,419,25,419,40,402,40,0.9069346
421,24,437,24,437,41,421,41,0.88129526
121,12,235,14,235,42,121,40,0.8166355
