47,313,76,314,75,331,46,329,0.86958635
19,312,46,313,45,330,18,329,0.86899817
556,302,569,301,571,320,557,321,0.7124935
566,303,586,299,589,315,570,319,0.7903876
20,284,58,285,58,302,20,301,0.92592573
554,279,582,273,586,293,558,299,0.8551559
19,266,48,266,48,280,19,280,0.89084077
517,257,552,270,547,286,511,273,0.85785764
20,240,58,240,58,257,20,257,0.9096785
516,228,553,244,546,259,509,243,0.8126316
20,217,58,218,58,235,20,234,0.9130031
515,214,573,234,568,248,511,227,0.8356091
520,198,580,219,575,234,515,213,0.8291571
20,196,58,196,58,213,20,213,0.940816
512,179,552,186,549,203,510,197,0.8792647
20,173,58,173,58,191,20,191,0.9260052
20,151,58,151,58,169,20,169,0.91976833
512,149,552,155,549,175,509,168,0.8850402
511,119,550,126,546,145,508,137,0.8810231
26,93,63,92,64,113,27,115,0.85950637
26,66,63,64,64,87,27,88,0.90262264
26,40,62,38,63,59,27,61,0.91350716
26,14,61,12,62,32,27,34,0.85792965
