408,310,444,310,444,332,408,332,0.8210518
340,286,365,286,365,304,340,304,0.86863816
313,286,339,286,339,304,313,304,0.89351547
410,278,436,278,436,300,410,300,0.8770071
1,236,37,225,42,241,6,253,0.8496489
338,218,364,216,365,230,339,231,0.83660966
34,212,72,201,81,232,43,243,0.8865664
374,197,406,197,406,209,374,209,0.85906154
338,196,369,196,369,210,338,210,0.8762434
0,204,30,193,35,208,2,219,0.82577556
373,179,393,179,393,189,373,189,0.82934976
340,177,370,177,370,189,340,189,0.87915707
395,174,421,174,421,189,395,189,0.84725094
423,175,443,173,444,187,424,189,0.7667447
31,177,95,168,99,200,35,209,0.90844864
418,158,471,156,472,179,419,181,0.8514893
24,167,80,156,83,170,26,181,0.8309415
370,152,409,151,410,175,371,177,0.8866457
89,163,182,141,190,178,98,200,0.8718594
81,151,114,141,119,156,85,166,0.82411027
6,132,36,124,41,144,11,152,0.8709882
461,120,505,122,504,140,461,139,0.828074
414,119,457,119,457,136,414,136,0.87088543
38,128,93,109,100,129,44,148,0.85301054
108,124,203,98,209,123,115,149,0.87276274
309,87,353,87,353,127,309,127,0.93090755
359,85,438,83,439,123,360,126,0.9343479
309,48,355,46,357,90,311,92,0.91065747
17,33,149,28,150,63,18,68,0.8580123
164,19,238,29,233,70,158,60,0.90182835
361,17,411,17,411,53,361,53,0.916489
311,11,356,9,358,53,312,54,0.91502047
