298,579,339,576,340,595,299,598,0.86599344
278,570,301,574,297,599,274,595,0.78352135
381,572,415,572,415,586,381,586,0.8591988
271,547,304,547,304,571,271,571,0.87896746
384,548,423,548,423,564,384,564,0.70014215
301,549,366,540,370,569,305,579,0.8563578
364,537,399,534,401,555,365,557,0.76076984
340,533,366,533,366,552,340,552,0.79289657
287,515,339,515,339,541,287,541,0.82759154
345,505,373,505,373,527,345,527,0.8750113
376,501,416,505,414,532,374,528,0.85369986
352,450,399,450,399,472,352,472,0.9232228
403,448,436,448,436,474,403,474,0.85901386
359,417,402,417,402,442,359,442,0.92104805
9,364,148,382,142,434,3,416,0.9174613
157,367,211,367,211,422,157,422,0.92847794
20,340,72,340,72,362,20,362,0.90348536
83,337,202,345,201,368,82,360,0.8292635
80,305,176,312,174,336,79,329,0.83300096
18,307,70,307,70,329,18,329,0.86701596
9,260,49,260,49,278,9,278,0.88996226
54,251,117,251,117,278,54,278,0.84849715
382,217,421,224,418,244,379,238,0.85708255
347,220,376,220,376,238,347,238,0.9012352
7,218,47,218,47,238,7,238,0.8877506
53,211,127,211,127,242,53,242,0.90202695
350,190,378,190,378,207,350,207,0.91474843
383,189,407,189,407,208,383,208,0.85696256
385,160,428,160,428,176,385,176,0.8940787
351,158,380,158,380,176,351,176,0.9018799
386,128,409,128,409,146,386,146,0.8784765
353,126,383,126,383,146,353,146,0.8802992
