88,315,181,319,178,399,85,396,0.8352893
38,313,66,313,66,341,38,341,0.9062313
66,312,83,311,85,343,67,344,0.82134616
184,286,331,286,331,399,184,399,0.8209244
38,277,67,275,69,301,39,303,0.8930531
70,271,93,271,93,306,70,306,0.89092237
470,251,523,256,520,287,466,281,0.8571669
331,251,405,246,407,282,333,287,0.91425437
512,247,583,249,583,281,511,279,0.83002585
38,231,69,228,72,259,42,262,0.89806163
73,222,107,222,107,264,73,264,0.914593
428,186,476,182,479,211,431,216,0.7929481
25,182,58,178,62,213,29,217,0.8872673
343,180,426,172,430,218,347,226,0.9005901
58,176,100,172,104,206,62,210,0.9006388
99,154,139,152,142,204,102,206,0.8632391
25,123,61,119,65,159,29,163,0.90653735
66,112,95,112,95,157,66,157,0.87813073
91,98,138,90,146,142,99,150,0.81094295
