440,395,474,395,474,419,440,419,0.9241551
374,393,435,395,434,418,374,417,0.9037486
82,370,134,374,132,400,80,397,0.889445
16,370,72,372,72,395,16,394,0.9099538
436,368,470,370,468,394,435,393,0.88489854
375,368,431,368,431,392,375,392,0.9278583
486,347,561,352,560,379,484,375,0.895805
438,341,483,344,481,369,436,367,0.88096917
376,342,433,342,433,367,376,367,0.9032763
37,336,93,337,92,361,36,359,0.89653915
101,330,199,331,199,364,101,363,0.9096904
213,327,285,329,284,368,212,366,0.9085259
292,326,349,328,348,370,291,368,0.9186747
87,302,151,304,150,328,86,326,0.9008482
22,302,78,302,78,325,22,325,0.9147824
306,246,350,249,349,263,305,259,0.80060273
268,244,300,246,299,259,268,257,0.8678821
306,221,342,223,341,237,305,235,0.83710074
271,218,302,221,301,235,270,233,0.84215105
315,193,357,195,356,213,314,210,0.8714063
272,193,309,195,308,211,271,209,0.8453525
168,152,232,156,229,202,165,198,0.92125654
349,135,478,144,473,211,344,202,0.9364348
55,140,154,145,152,195,52,191,0.9512349
231,136,326,141,324,187,229,183,0.9399933
301,106,341,108,340,125,300,124,0.8652165
174,82,280,85,278,138,172,134,0.94678277
57,80,157,83,156,134,56,131,0.9489481
292,80,378,85,376,104,291,99,0.8557377
305,55,344,57,344,73,304,71,0.8478728
340,29,386,31,385,47,340,46,0.88819164
292,29,334,29,334,46,292,46,0.90189904
