4,509,28,515,23,535,0,529,0.75789857
76,508,119,502,123,525,79,531,0.75124335
23,450,79,427,86,444,29,466,0.8057957
19,429,76,405,83,421,26,446,0.77322406
16,409,73,381,81,398,24,425,0.775487
10,382,73,356,82,378,19,404,0.63812274
67,371,119,348,126,365,74,388,0.7526361
10,359,68,331,73,343,16,371,0.81386083
70,329,104,311,111,325,76,343,0.8139595
6,332,64,302,71,315,12,345,0.8044009
68,304,102,287,107,297,73,314,0.7855337
2,305,61,274,68,287,9,319,0.7923618
64,275,98,256,107,272,73,292,0.73811907
3,274,64,242,71,255,11,288,0.7584878
0,247,61,212,68,225,7,260,0.76675737
0,218,56,182,64,195,4,231,0.7924965
0,192,41,159,50,171,7,204,0.74786025
41,136,69,103,89,121,61,154,0.78240085
72,102,104,71,124,91,92,123,0.80277896
3,57,37,59,35,79,1,77,0.79574937
