56,428,81,433,77,450,52,444,0.8161077
32,428,53,431,51,444,30,441,0.7678078
214,422,264,424,263,447,213,445,0.86965525
114,419,150,427,146,443,111,436,0.8545419
177,415,215,425,211,444,172,434,0.8889736
80,410,112,421,105,441,73,429,0.86331546
41,408,71,415,68,432,37,426,0.8524703
9,406,37,412,35,425,6,419,0.8370849
51,386,82,393,77,413,46,406,0.85339105
15,379,47,386,44,403,11,396,0.8321893
173,230,226,246,222,260,169,243,0.8437233
161,203,219,219,215,236,157,220,0.8828015
286,188,295,188,295,200,286,200,0.74388206
295,184,313,179,317,192,299,198,0.79465884
162,175,219,190,215,208,157,193,0.86455005
431,170,456,167,458,184,432,187,0.8657519
167,155,215,166,212,179,164,167,0.7873372
295,154,332,146,335,163,298,171,0.8447329
430,147,455,142,458,161,434,166,0.8305925
296,136,323,131,326,145,299,151,0.8698521
167,130,214,141,211,153,164,142,0.80366266
165,108,217,113,216,129,163,124,0.817469
296,110,322,105,325,121,299,126,0.81882715
421,101,479,109,475,133,418,125,0.90804845
255,79,288,79,288,89,255,89,0.78570706
207,76,250,74,251,93,208,94,0.84865224
422,67,479,75,476,100,418,92,0.9053388
297,55,329,55,329,81,297,81,0.9017855
335,54,354,52,356,75,337,77,0.8456405
42,26,190,36,188,71,40,61,0.9237615
399,27,443,27,443,53,399,53,0.913071
352,26,395,26,395,53,352,53,0.8846342
203,17,308,17,308,60,203,60,0.9482362
98,11,140,11,140,23,98,23,0.8905909
189,10,219,10,219,24,189,24,0.8708957
145,10,184,10,184,24,145,24,0.8566298
351,3,390,3,390,30,351,30,0.9115121
392,3,433,1,434,29,393,31,0.88628256
