78,358,125,354,127,386,80,389,0.8968045
17,346,89,357,84,388,12,377,0.8895122
351,333,427,333,427,362,351,362,0.8919348
316,331,349,334,346,366,313,363,0.88215446
497,320,521,324,516,353,492,349,0.8260842
453,315,495,324,488,358,446,349,0.90320534
64,308,143,308,143,350,64,350,0.92679375
3,303,75,316,69,350,0,337,0.89769936
499,281,539,281,539,312,499,312,0.92241675
459,276,502,285,495,322,452,314,0.89799136
42,241,126,244,124,290,40,287,0.9423057
507,239,553,239,553,274,507,274,0.9240782
465,234,510,243,502,284,458,275,0.90639365
289,189,376,198,363,334,276,326,0.8884929
390,192,449,200,431,332,373,324,0.857567
486,200,519,204,515,241,482,238,0.92052996
40,197,78,199,77,220,39,218,0.900901
4,195,43,197,42,218,4,216,0.8788597
409,73,524,90,514,156,400,140,0.9366736
355,74,401,77,396,156,350,153,0.8984244
462,36,493,36,493,56,462,56,0.8706626
496,27,540,29,538,62,494,60,0.89553076
423,12,451,13,449,41,421,40,0.69138634
438,13,496,0,504,38,446,51,0.6519015
