213,244,255,230,265,262,224,276,0.71671706
257,222,290,217,297,255,264,261,0.6864406
70,133,99,149,89,167,60,151,0.6134236
192,129,239,129,239,180,192,180,0.81261975
251,124,295,124,295,170,251,170,0.60458106
87,121,124,145,109,169,72,145,0.512
303,117,350,111,354,144,307,149,0.7291398
213,112,242,104,248,124,219,133,0.6464729
86,98,125,89,130,112,91,121,0.5248356
250,100,292,91,297,112,255,121,0.7842138
121,42,149,36,152,54,125,60,0.8130089
152,34,189,29,192,54,155,59,0.8804676
190,27,218,21,223,45,195,51,0.8342089
101,18,156,12,159,36,103,42,0.88781655
158,4,204,0,206,30,161,34,0.90941095
