174,403,206,403,206,422,174,422,0.883874
126,404,168,401,169,421,127,424,0.8602264
90,403,122,403,122,418,90,418,0.93414
42,400,84,406,81,425,39,418,0.86752725
335,396,387,396,387,414,335,414,0.89094204
307,393,331,393,331,412,307,412,0.90629345
112,379,144,379,144,393,112,393,0.93253356
63,375,106,382,103,400,60,393,0.85865384
335,368,372,368,372,386,335,386,0.92063123
307,368,331,368,331,386,307,386,0.91525865
88,354,132,354,132,368,88,368,0.84484226
177,354,213,352,214,372,178,374,0.8661776
134,355,174,352,176,370,136,374,0.8808964
39,350,82,357,80,375,37,368,0.8755923
340,345,367,345,367,362,340,362,0.8590226
313,342,336,342,336,362,313,362,0.9346278
110,329,155,329,155,343,110,343,0.9178813
61,323,105,330,101,351,58,343,0.8619399
341,317,377,317,377,336,341,336,0.9084391
312,316,338,316,338,337,312,337,0.9218932
107,304,159,304,159,327,107,327,0.9312451
54,303,97,302,98,328,55,329,0.9122319
52,262,97,262,97,288,52,288,0.90916675
106,259,143,262,140,297,103,294,0.89949316
422,255,461,253,462,277,423,279,0.8739194
466,254,527,249,529,272,467,276,0.848699
477,230,545,234,544,254,476,250,0.8267468
73,220,119,220,119,246,73,246,0.9594392
423,216,454,213,456,240,425,242,0.850144
458,213,476,211,478,239,460,241,0.8281833
69,179,114,179,114,207,69,207,0.89572465
192,150,223,153,221,174,190,170,0.8264942
163,147,190,147,190,168,163,168,0.86278415
116,136,170,135,171,168,117,170,0.9262882
36,143,108,134,111,163,40,172,0.8878674
225,76,283,78,282,101,224,99,0.8963064
184,74,219,75,218,100,183,99,0.891291
230,48,267,50,266,74,229,72,0.9079499
191,47,225,49,224,73,189,72,0.90900946
387,42,428,42,428,55,387,55,0.8814167
118,36,178,38,177,64,118,63,0.9015768
50,36,108,38,108,63,49,61,0.91002655
331,36,379,37,379,52,330,51,0.86125416
222,21,265,21,265,45,222,45,0.91352373
183,20,217,20,217,46,183,46,0.9053853
71,11,100,11,100,22,71,22,0.82373434
49,11,69,11,69,22,49,22,0.8691775
