472,203,495,201,497,230,474,232,0.8621822
499,203,515,203,515,229,499,229,0.83479536
18,170,38,170,38,180,18,180,0.83337134
69,168,114,169,114,181,68,180,0.84544325
41,170,57,169,58,179,41,180,0.8177848
118,168,165,168,165,178,118,178,0.8432459
176,156,218,160,217,173,175,169,0.8260189
125,155,179,153,179,169,126,171,0.5121801
387,146,459,144,461,196,389,198,0.9094007
465,132,523,131,524,195,466,196,0.9067521
6,98,86,107,83,139,3,130,0.9137473
87,98,149,97,150,129,87,130,0.9227181
390,55,471,50,474,113,394,117,0.91141516
135,57,159,57,159,84,135,84,0.92901284
162,55,198,55,198,84,162,84,0.8987059
2,45,81,52,78,89,0,81,0.873303
82,47,131,45,132,78,83,80,0.93430513
16,41,48,41,48,55,16,55,0.90038276
50,35,78,35,78,56,50,56,0.8857241
132,33,159,33,159,60,132,60,0.9247514
161,29,188,27,189,60,162,61,0.92231655
331,17,365,15,368,60,333,62,0.8844824
13,17,49,17,49,32,13,32,0.8843367
370,4,436,7,433,69,367,66,0.912234
52,12,85,12,85,32,52,32,0.91142726
