210,278,233,277,234,295,211,296,0.87842417
169,275,209,280,207,299,167,295,0.90235764
233,76,261,77,260,95,232,94,0.9036425
184,76,229,79,228,94,183,90,0.84824055
160,58,201,62,200,78,159,75,0.7733209
215,52,237,52,237,65,215,65,0.9002128
242,49,298,52,297,71,241,68,0.8934723
171,46,214,52,212,67,169,61,0.8571515
134,41,168,43,167,61,133,59,0.8874617
184,35,223,38,223,52,183,50,0.85122234
269,33,312,40,310,57,267,50,0.85961604
243,34,264,34,264,50,243,50,0.82363385
141,19,174,22,172,40,139,37,0.90243363
