157,174,186,168,189,184,160,190,0.8510647
189,171,237,165,239,184,191,190,0.87642425
310,150,329,150,329,163,310,163,0.86250514
332,149,358,149,358,166,332,166,0.87922794
263,150,306,147,307,165,264,167,0.870441
233,150,259,150,259,162,233,162,0.9101257
154,147,190,144,191,167,155,169,0.9050209
108,141,150,141,150,164,108,164,0.96348673
411,126,471,128,470,169,410,168,0.88753104
357,125,403,125,403,162,357,162,0.88973993
149,123,191,122,191,141,149,143,0.8875076
195,119,223,118,224,137,196,138,0.8934686
103,115,144,115,144,136,103,136,0.9637186
159,108,203,107,204,120,160,121,0.9031991
127,102,156,102,156,118,127,118,0.8807636
49,84,80,85,79,99,49,98,0.89578927
160,84,223,81,224,97,161,100,0.8396842
83,83,105,83,105,96,83,96,0.8978345
128,82,157,82,157,96,128,96,0.9434951
3,66,57,70,55,92,1,88,0.89988625
62,47,107,47,107,71,62,71,0.90148157
2,35,56,39,54,63,0,59,0.87741464
32,24,59,24,59,41,32,41,0.8523039
6,23,30,23,30,40,6,40,0.8340959
60,16,107,18,106,40,60,39,0.90128005
