156,338,227,351,220,393,149,381,0.93602604
13,342,27,346,24,359,9,355,0.8196829
283,335,310,351,292,381,265,365,0.85945386
225,325,279,329,273,399,218,399,0.70202225
67,318,155,345,140,393,52,366,0.9291348
19,322,36,327,31,344,14,339,0.8230468
42,305,58,308,56,323,39,320,0.8401219
304,296,339,311,323,347,288,331,0.90451354
26,299,43,303,38,322,21,318,0.8234371
259,291,296,308,281,341,244,324,0.9130089
49,284,67,288,64,307,45,303,0.8418625
155,270,223,279,216,331,148,322,0.9113498
32,278,49,283,44,302,27,297,0.85956806
334,239,600,251,596,354,329,342,0.64252275
310,259,363,265,359,294,306,287,0.8921177
56,263,69,267,63,286,50,282,0.7565046
112,243,168,262,144,335,89,316,0.866162
38,257,56,261,51,281,33,276,0.8346235
265,238,315,255,301,298,251,281,0.92306846
63,240,77,244,71,265,57,260,0.8155514
45,234,62,238,57,259,40,255,0.83993983
69,217,83,221,79,238,65,234,0.7815303
50,211,70,214,66,236,46,233,0.85210687
166,193,214,190,216,213,168,216,0.8914937
219,190,268,186,270,208,221,212,0.87198395
311,174,370,170,372,205,314,209,0.92840916
267,172,306,169,308,202,270,205,0.91799
134,171,191,166,194,192,137,197,0.9070295
113,135,176,131,178,163,115,167,0.9244842
314,133,353,130,355,156,316,160,0.8890494
268,130,308,127,311,161,270,164,0.88865864
182,127,253,125,253,156,183,158,0.93030524
297,116,346,111,348,131,299,136,0.85313517
353,113,402,108,404,125,354,130,0.85039735
114,93,182,95,181,126,113,124,0.8938976
189,91,270,89,271,117,190,119,0.9195076
299,86,360,79,363,104,301,111,0.8784078
114,57,177,51,181,93,118,99,0.92303026
185,51,253,43,258,83,190,91,0.92228496
