111,280,131,283,128,301,108,297,0.7834726
95,278,108,279,107,298,93,297,0.7595097
87,260,110,264,107,286,83,282,0.8163338
61,259,86,262,85,278,59,275,0.86880165
30,252,61,263,54,283,23,272,0.90408504
2,250,27,254,24,273,0,269,0.83527046
22,201,82,210,79,232,19,223,0.8912914
14,175,46,175,46,191,14,191,0.88417816
54,170,103,175,100,201,51,196,0.90705156
226,76,285,86,281,113,222,103,0.899168
163,73,219,70,220,102,164,104,0.9037972
21,71,75,71,75,98,21,98,0.91242474
232,63,280,67,278,84,230,80,0.8738268
280,64,303,64,303,80,280,80,0.86874634
306,62,341,61,342,77,306,79,0.8678276
251,42,281,42,281,58,251,58,0.9135039
225,42,248,41,249,56,226,58,0.862621
16,33,85,37,83,63,15,59,0.87537605
286,32,349,28,351,54,287,57,0.92402774
354,28,425,25,426,52,354,54,0.9121122
221,16,265,19,264,35,220,32,0.8906799
268,16,291,16,291,31,268,31,0.86284006
292,15,321,13,322,30,293,32,0.84476644
517,16,538,16,538,24,517,24,0.8516645
325,10,373,13,372,31,324,28,0.85360396
465,9,512,7,512,23,465,25,0.8800921
