21,158,41,169,35,180,15,169,0.69745517
3,143,21,157,15,166,0,152,0.59071785
385,147,416,135,424,156,393,167,0.85675645
21,137,41,148,36,159,15,148,0.69115007
421,136,462,126,467,146,426,156,0.9163776
3,123,21,135,15,144,0,132,0.5637592
21,119,40,130,35,138,16,127,0.7187861
367,110,408,100,414,127,374,137,0.9275736
3,103,20,115,15,124,0,112,0.5852031
412,105,448,96,453,116,417,125,0.8682993
452,101,503,88,510,115,459,128,0.88741904
413,83,475,68,480,90,418,105,0.8862756
480,70,511,70,511,82,480,82,0.82385045
372,74,413,64,419,91,378,101,0.90389955
514,69,533,69,533,82,514,82,0.86679846
238,68,290,64,291,78,240,82,0.8179029
300,57,335,54,336,69,301,71,0.79635066
240,48,292,44,293,58,241,62,0.85435915
482,42,518,49,514,67,479,60,0.83344024
