67,234,111,238,110,251,66,247,0.86781865
113,232,144,234,143,248,113,246,0.8408293
39,232,65,232,65,245,39,245,0.85106593
5,232,36,230,37,247,6,249,0.82979196
516,217,566,217,566,232,516,232,0.9091203
516,196,566,197,566,212,515,211,0.8814027
516,177,565,177,565,190,516,190,0.87056524
26,166,181,158,184,223,28,231,0.92102087
515,153,567,155,566,172,515,170,0.8428906
516,133,567,135,566,151,515,150,0.8729709
195,128,250,124,251,143,196,146,0.8632187
519,112,556,114,555,134,518,132,0.87930244
34,86,185,81,188,146,36,151,0.93605
519,88,557,91,555,111,517,108,0.8876116
141,30,176,30,176,45,141,45,0.88624716
117,28,137,30,135,49,115,47,0.8469472
146,8,182,8,182,21,146,21,0.9201006
118,6,142,6,142,22,118,22,0.90471005
