418,399,463,399,463,419,418,419,0.95001316
468,399,510,399,510,419,468,419,0.9259822
253,376,322,376,322,406,253,406,0.9401558
423,377,494,377,494,398,423,398,0.9276336
324,370,409,370,409,405,324,405,0.9310801
168,366,240,366,240,405,168,405,0.93247
420,345,472,345,472,362,420,362,0.87235093
325,332,409,332,409,368,325,368,0.9291951
252,329,312,329,312,359,252,359,0.93770945
167,317,242,320,241,360,166,358,0.9286293
398,305,430,303,430,320,399,321,0.8426562
434,304,468,302,468,319,435,320,0.8507976
429,280,503,278,504,297,429,298,0.88712883
168,272,216,277,214,298,166,293,0.80549663
161,263,178,275,161,300,144,289,0.6904995
450,247,510,250,509,276,449,273,0.8920703
161,239,226,254,222,273,157,258,0.82356346
127,229,170,239,165,262,122,252,0.7662649
66,216,129,230,122,260,59,247,0.8219472
161,210,229,223,225,242,157,230,0.7473801
108,197,164,207,160,228,104,218,0.7574183
470,173,503,173,503,205,470,205,0.9269179
425,172,462,172,462,198,425,198,0.9066481
22,161,93,161,93,187,22,187,0.94187504
102,159,149,160,148,189,101,188,0.9142021
201,142,236,142,236,161,201,161,0.8986879
426,131,506,131,506,154,426,154,0.8787184
14,118,86,118,86,145,14,145,0.94119495
97,106,192,116,187,155,93,145,0.9214744
197,113,243,111,243,137,198,139,0.9053031
198,85,243,85,243,112,198,112,0.88888836
96,77,202,79,201,111,95,109,0.92001784
15,76,86,76,86,103,15,103,0.9295047
248,63,315,67,314,85,247,81,0.8822235
199,60,242,60,242,85,199,85,0.91263014
469,38,502,38,502,56,469,56,0.8670574
415,39,464,40,464,51,415,50,0.8068951
16,35,87,35,87,61,16,61,0.93415
247,37,274,37,274,56,247,56,0.85682344
200,34,243,34,243,59,200,59,0.9177986
98,30,192,30,192,61,98,61,0.9488951
415,17,463,17,463,28,415,28,0.8157187
202,12,250,12,250,32,202,32,0.9303859
256,11,303,14,302,34,255,31,0.8697607
