20,242,51,249,48,262,17,256,0.86798173
20,219,53,226,50,240,17,233,0.87600255
21,195,53,203,50,217,17,210,0.90446275
40,120,74,108,80,124,45,136,0.8521914
0,116,45,101,50,120,5,134,0.8585072
75,101,96,98,99,125,78,128,0.86224365
215,98,280,86,285,117,221,129,0.8689344
37,95,81,77,89,98,45,115,0.8734526
260,75,335,75,335,95,260,95,0.8903609
0,87,39,73,45,91,2,105,0.8267643
34,70,72,56,80,78,43,92,0.8969212
215,59,278,49,283,79,220,90,0.8935935
429,14,466,14,466,27,429,27,0.88993526
387,14,423,14,423,27,387,27,0.9081905
