447,326,501,313,507,337,453,350,0.86260337
499,309,520,308,522,337,502,338,0.73540705
456,279,507,267,512,291,461,303,0.8917324
510,256,536,253,540,281,513,284,0.8247194
466,234,515,225,518,248,470,256,0.8849712
367,220,420,210,424,231,371,240,0.85271907
514,218,558,209,563,232,518,241,0.8816864
420,209,482,206,484,229,422,233,0.8693296
475,192,520,185,524,207,479,214,0.8530279
257,160,349,151,353,193,261,202,0.93216234
484,153,526,147,529,168,486,174,0.8895311
358,141,456,127,461,165,363,179,0.91051006
490,117,533,112,535,132,493,136,0.8778388
537,103,562,103,562,130,537,130,0.92724454
284,80,379,75,381,126,287,131,0.9367172
431,84,497,78,500,109,434,116,0.89149827
445,37,491,37,491,75,445,75,0.9362699
207,25,303,27,302,65,206,62,0.93892324
313,27,405,24,406,50,314,53,0.91134953
