77,363,95,339,107,348,89,372,0.51877123
50,358,76,331,88,344,62,371,0.8001607
32,339,59,310,72,323,45,352,0.807422
335,234,361,240,355,266,329,260,0.7786291
295,219,341,230,334,262,288,251,0.74895966
336,199,354,203,348,229,330,225,0.82458246
303,186,337,194,330,224,296,216,0.8733986
365,177,450,196,443,229,358,210,0.9082348
43,172,114,183,111,206,40,194,0.85961556
0,170,34,172,33,194,0,193,0.8665268
372,153,413,160,409,182,369,175,0.840385
73,134,143,138,142,158,73,154,0.87305534
24,127,67,129,66,156,23,154,0.8908239
74,103,139,101,139,129,74,130,0.8651045
261,95,328,97,327,128,261,127,0.9114636
27,96,69,98,68,124,26,122,0.9242968
192,92,254,95,252,128,191,124,0.9019896
494,72,528,86,519,109,485,94,0.8690639
545,68,583,87,569,115,531,96,0.8998765
60,69,100,69,100,98,60,98,0.92083764
108,66,168,67,167,94,107,92,0.90337056
14,65,56,65,56,91,14,91,0.9386837
311,55,379,58,377,94,310,91,0.90969133
246,57,304,57,304,91,246,91,0.94738436
179,55,239,58,238,89,177,86,0.9214885
516,42,548,56,538,79,506,65,0.8489752
154,42,184,42,184,59,154,59,0.86409
107,35,150,37,149,58,106,56,0.86329967
297,17,341,17,341,40,297,40,0.88810545
264,16,292,16,292,40,264,40,0.9081948
