91,422,162,421,163,443,92,444,0.90412736
39,421,84,421,84,440,39,440,0.88638735
170,417,233,424,231,447,168,440,0.87220204
236,416,307,416,307,435,236,435,0.8550657
370,416,444,411,446,438,372,443,0.7933596
312,413,373,414,373,437,311,436,0.79228085
395,380,445,378,446,404,396,406,0.832536
80,375,146,375,146,412,80,412,0.93351847
1,378,74,373,77,412,4,417,0.91217786
449,372,480,381,472,409,441,400,0.5562554
160,361,216,360,217,378,160,379,0.8498655
0,327,73,322,75,361,1,367,0.9255065
79,323,147,321,147,355,79,356,0.89820635
345,238,395,239,394,262,344,260,0.8780298
193,241,243,242,242,254,193,252,0.8196966
282,238,342,240,341,256,282,254,0.8783477
439,234,489,235,489,258,438,257,0.90812457
249,236,278,236,278,255,249,255,0.858381
401,235,432,235,432,258,401,258,0.874666
399,219,451,222,451,236,398,233,0.8039047
457,218,496,218,496,232,457,232,0.8686988
511,211,584,219,581,240,508,231,0.86381185
132,205,159,205,159,220,132,220,0.8828265
163,205,181,205,181,220,163,220,0.8327358
444,173,479,172,480,194,445,195,0.84899956
420,173,444,173,444,192,420,192,0.8915008
545,150,590,153,589,176,543,174,0.904252
67,145,95,145,95,159,67,159,0.7467424
97,142,118,142,118,159,97,159,0.8643781
382,58,441,63,439,83,380,78,0.90647817
331,57,373,57,373,78,331,78,0.91261196
469,43,511,41,512,60,470,61,0.8891299
431,38,465,38,465,61,431,61,0.93104863
35,35,308,25,309,58,37,68,0.763239
364,34,429,33,429,47,365,48,0.8394938
311,32,357,34,357,50,310,48,0.8542889
476,11,497,11,497,32,476,32,0.92010736
440,7,472,7,472,31,440,31,0.94360423
365,9,429,9,429,22,365,22,0.89599967
309,8,357,8,357,24,309,24,0.85766107
