431,181,468,171,474,192,436,202,0.8931074
476,173,519,161,524,177,480,189,0.8442837
497,153,516,148,520,165,502,169,0.8040755
279,135,381,139,380,170,277,166,0.907003
519,146,552,137,557,154,523,163,0.82540715
121,132,264,130,264,160,121,162,0.8324787
87,117,124,120,123,144,85,142,0.89654046
22,115,78,119,76,146,20,141,0.90467477
514,128,570,115,574,133,518,147,0.89502394
285,94,346,97,345,136,284,134,0.9091028
131,76,190,76,190,113,131,113,0.94384056
201,73,292,83,288,119,197,109,0.9047603
400,71,473,77,472,96,399,91,0.8016923
345,74,393,76,393,90,344,88,0.8686544
286,52,346,53,345,91,285,90,0.9312844
405,51,446,52,445,69,404,68,0.90743065
350,51,399,52,399,68,350,67,0.88357866
200,43,244,43,244,63,200,63,0.9065062
132,32,191,34,190,69,132,67,0.9526611
343,30,393,30,393,44,343,44,0.818313
399,31,459,28,460,48,400,51,0.84525836
405,8,441,8,441,27,405,27,0.90425843
350,9,398,9,398,22,350,22,0.9255064
