495,128,556,127,557,151,496,152,0.9004864
488,102,552,101,552,124,488,125,0.92309916
192,106,235,87,242,104,199,122,0.8016547
549,86,576,82,578,102,552,106,0.8567499
205,85,245,69,250,84,210,100,0.8457221
77,71,104,71,104,84,77,84,0.8545096
497,70,549,65,550,82,499,86,0.6981192
108,66,144,66,144,81,108,81,0.8306019
176,76,230,55,237,73,183,94,0.8155873
548,58,574,53,578,74,551,78,0.8434294
502,52,540,48,541,63,503,67,0.8456779
78,49,106,49,106,62,78,62,0.88042396
111,45,158,48,157,63,110,60,0.86474836
87,26,159,30,158,47,86,43,0.8860901
494,28,534,24,536,40,496,44,0.831115
20,22,80,27,78,49,18,44,0.9058619
154,13,181,13,181,28,154,28,0.84390444
187,10,230,17,227,34,184,26,0.8748185
238,10,295,16,294,32,236,26,0.8400353
88,5,160,10,159,25,87,20,0.8655076
22,0,82,4,80,26,20,21,0.8625177
