202,227,278,233,276,250,200,244,0.830821
277,223,311,226,309,246,275,243,0.8481965
173,223,197,225,196,241,172,240,0.8569009
431,212,464,211,465,229,432,231,0.85675836
471,211,511,210,511,228,472,229,0.904817
278,199,311,202,309,223,276,220,0.9042327
149,196,199,200,198,222,148,219,0.8854766
31,188,80,191,79,219,29,216,0.900196
87,186,142,190,140,217,86,213,0.9117244
317,179,355,181,354,198,315,195,0.87038684
279,174,313,178,310,201,276,196,0.86988246
410,175,430,177,429,187,409,185,0.7994626
385,170,407,172,406,185,384,184,0.84788066
90,169,116,170,115,189,89,188,0.850676
48,163,86,168,84,187,46,183,0.87062424
420,52,465,52,465,64,420,64,0.8939796
127,50,182,50,182,68,127,68,0.8867201
517,48,565,48,565,69,517,69,0.93718714
370,48,414,48,414,65,370,65,0.91571414
192,42,245,40,246,68,193,70,0.9252754
319,39,364,39,364,58,319,58,0.89327073
258,35,314,42,311,65,255,58,0.8503003
63,17,140,17,140,49,63,49,0.9340786
152,15,207,23,203,53,147,44,0.90250295
319,17,367,15,367,32,319,33,0.865608
1,7,54,7,54,44,1,44,0.92812353
259,7,313,14,310,36,256,29,0.86861235
