276,411,312,411,312,425,276,425,0.9130555
319,403,362,403,362,424,319,424,0.8549342
94,392,153,392,153,425,94,425,0.91250867
162,389,206,389,206,425,162,425,0.8949058
6,387,49,384,50,408,8,410,0.86905247
55,386,85,386,85,404,55,404,0.89676535
276,377,314,377,314,391,276,391,0.8881937
320,369,351,369,351,392,320,392,0.93791616
53,361,94,361,94,383,53,383,0.8950365
5,361,48,358,50,382,7,385,0.8575889
159,351,227,347,230,383,161,387,0.91974944
116,351,156,351,156,379,116,379,0.8980246
277,343,315,341,316,358,277,359,0.86900467
323,337,378,337,378,357,323,357,0.91865176
5,334,47,332,49,356,6,358,0.87706494
52,335,129,331,130,353,54,357,0.8953876
164,314,233,312,234,339,165,341,0.893062
116,306,156,306,156,334,116,334,0.91669744
4,307,48,306,49,330,5,332,0.8659011
51,307,94,305,95,327,52,329,0.898358
3,280,46,278,47,303,4,305,0.8926193
50,279,99,278,100,297,51,298,0.8793801
3,253,45,251,46,276,3,277,0.90334743
50,252,90,252,90,274,50,274,0.92078286
58,130,91,145,83,163,50,148,0.8175243
22,118,56,129,50,148,16,137,0.76003647
50,110,78,119,71,138,43,129,0.84695286
18,93,49,107,39,128,8,114,0.8141555
465,31,479,31,479,52,465,52,0.7712723
445,30,464,30,464,55,445,55,0.88010186
