167,346,219,343,221,376,169,379,0.90515316
342,344,397,338,401,378,346,384,0.90750676
296,338,338,330,346,375,304,383,0.9013113
214,342,245,331,261,378,229,389,0.9061429
394,330,443,326,446,356,397,361,0.90127355
444,325,493,329,490,363,441,359,0.8912381
507,327,533,327,533,363,507,363,0.88052124
537,325,554,324,557,355,539,356,0.85761875
62,308,99,312,96,336,59,332,0.5609173
54,309,70,313,65,333,50,330,0.69905585
29,308,52,313,48,334,25,329,0.8293655
44,288,79,288,79,306,44,306,0.8660421
82,287,116,289,115,307,80,305,0.8506118
18,272,54,272,54,290,18,290,0.913401
57,271,94,271,94,289,57,289,0.8520364
99,270,135,270,135,288,99,288,0.8348003
61,255,107,258,106,275,60,272,0.843257
138,255,178,255,178,273,138,273,0.89757335
182,248,228,247,229,271,183,273,0.8920014
112,247,130,249,128,272,110,270,0.7983275
326,222,372,222,372,243,326,243,0.9199191
379,221,429,221,429,242,379,242,0.9020889
429,215,485,219,484,238,428,234,0.84796226
122,201,290,201,290,237,122,237,0.94220644
9,200,102,198,102,239,10,241,0.94343454
379,192,444,190,445,215,380,217,0.9359439
327,190,373,190,373,211,327,211,0.9037428
109,143,157,147,154,179,107,175,0.89171416
270,143,320,147,318,171,268,167,0.88366073
201,138,262,145,259,172,198,165,0.8989079
28,138,104,144,101,172,26,166,0.90241885
481,121,516,123,515,142,480,140,0.86590046
429,120,474,126,472,139,427,133,0.8548215
267,111,319,113,317,142,266,140,0.9035725
200,108,259,113,257,139,197,133,0.89663553
35,96,123,101,122,127,33,122,0.8529348
427,99,472,105,471,118,425,112,0.8268638
479,98,501,98,501,116,479,116,0.88777554
313,77,419,85,416,127,310,119,0.9193261
265,79,308,81,306,105,264,103,0.874742
199,77,257,82,255,107,196,102,0.868267
425,78,459,80,458,93,424,91,0.83747846
64,75,127,78,126,95,63,92,0.87644607
137,72,196,75,195,98,136,95,0.9040697
16,67,56,69,56,93,15,91,0.8931636
425,63,495,65,495,76,424,74,0.8111605
213,47,272,51,271,76,212,73,0.8966015
472,40,507,40,507,53,472,53,0.84478897
422,39,465,43,464,56,420,52,0.8372196
34,34,119,36,119,60,33,58,0.8963149
419,16,458,17,458,32,419,31,0.8779154
117,7,153,7,153,30,117,30,0.9240485
24,5,109,11,108,34,23,29,0.88836825
