246,297,278,296,279,314,247,315,0.8602389
295,297,338,295,339,312,296,315,0.74933314
278,286,300,289,297,317,275,315,0.78812015
342,288,354,288,354,310,342,310,0.78907394
453,49,490,48,491,70,453,71,0.90625274
139,43,207,41,208,82,141,84,0.76552665
538,28,574,43,560,77,524,62,0.8858702
95,81,134,22,162,41,123,100,0.7035164
207,30,287,27,288,52,208,56,0.89458495
276,27,323,23,326,52,278,56,0.8140756
453,16,490,14,492,36,454,38,0.8748938
489,9,536,8,536,33,489,34,0.9069567
405,9,448,7,449,33,406,35,0.8563113
369,16,412,6,417,27,374,37,0.81578577
