179,163,198,165,196,186,177,185,0.8597885
200,144,222,144,222,164,200,164,0.8663098
181,135,200,137,197,160,179,158,0.8674861
24,120,44,126,40,139,20,133,0.6211495
329,90,364,88,364,116,330,117,0.8573011
295,84,328,81,330,115,298,117,0.83890784
410,67,492,69,491,107,409,105,0.92073214
354,64,414,65,413,107,353,105,0.9111073
489,56,523,56,523,79,489,79,0.8955967
521,54,558,55,557,80,521,79,0.9007178
33,43,87,78,72,101,18,65,0.67917216
274,36,350,31,353,74,276,79,0.9012446
157,17,275,31,269,77,152,64,0.92822665
394,15,472,15,472,52,394,52,0.92496294
339,13,397,13,397,52,339,52,0.92949766
