228,330,268,328,269,346,229,348,0.8873646
16,330,45,330,45,345,16,345,0.831001
268,326,305,321,307,343,271,347,0.9175984
37,324,90,313,96,342,43,352,0.5099626
93,315,126,315,126,341,93,341,0.9341327
408,316,429,316,429,332,408,332,0.91345483
387,316,407,318,406,334,385,332,0.85615456
3,304,33,303,33,318,4,319,0.8772114
34,304,76,301,77,320,36,324,0.9087363
249,300,292,291,297,319,254,327,0.9112499
386,293,406,295,405,312,385,310,0.86771876
407,293,429,293,429,307,407,307,0.8949361
147,290,167,290,167,308,147,308,0.9062772
109,286,143,286,143,306,109,306,0.9173587
385,271,405,271,405,288,385,288,0.9097764
406,270,432,270,432,283,406,283,0.88648266
102,264,139,266,138,283,101,281,0.8890044
