37,360,105,310,118,328,49,379,0.87538964
0,325,49,290,57,303,7,337,0.81605417
36,323,103,276,116,295,49,342,0.82480097
0,291,41,262,49,275,3,304,0.6791601
54,293,102,258,109,269,62,304,0.8197436
15,291,64,257,73,270,24,304,0.69457686
0,266,41,238,48,249,3,277,0.7209195
260,227,283,230,281,246,258,243,0.7831888
240,224,259,228,257,243,237,239,0.84379286
0,242,40,215,47,226,3,254,0.66668403
259,205,281,207,280,223,257,220,0.83740354
237,202,258,205,256,220,235,217,0.81267446
57,241,125,199,132,212,65,254,0.7209928
0,219,41,192,47,203,2,231,0.6584974
357,185,405,182,406,204,358,206,0.86044097
280,177,342,184,339,214,277,207,0.8813702
228,177,272,184,268,207,225,201,0.7985378
0,196,41,170,47,181,2,206,0.6482756
285,130,357,139,353,172,281,163,0.8096864
490,135,534,133,534,147,490,149,0.83182234
223,120,280,130,274,164,217,154,0.796936
489,112,512,112,512,127,489,127,0.8239273
512,111,541,111,541,125,512,125,0.85582864
491,90,531,88,532,104,492,106,0.8658805
394,83,456,87,455,103,393,98,0.809699
359,84,389,84,389,100,359,100,0.9119486
487,68,535,68,535,81,487,81,0.8646307
391,57,431,57,431,72,391,72,0.90097725
356,56,388,56,388,74,356,74,0.8515107
432,29,466,29,466,45,432,45,0.918353
354,29,385,29,385,46,354,46,0.9165703
388,26,428,29,427,50,387,48,0.85577327
