43,332,66,332,66,347,43,347,0.89228123
68,331,92,331,92,347,68,347,0.874114
42,304,66,304,66,320,42,320,0.9246771
68,303,98,303,98,320,68,320,0.87361115
466,292,526,274,532,296,473,314,0.8815811
60,274,85,274,85,294,60,294,0.8803787
12,266,58,266,58,294,12,294,0.8887497
108,247,140,249,139,276,107,275,0.89711154
80,249,106,249,106,270,80,270,0.9147484
443,260,504,243,510,266,449,283,0.8937166
39,244,82,242,83,274,41,276,0.88037646
498,239,533,228,540,249,504,260,0.84927386
108,215,138,215,138,237,108,237,0.91962737
81,214,108,216,106,238,79,237,0.8622525
26,184,79,184,79,219,26,219,0.9041874
81,182,112,182,112,223,81,223,0.8332433
