386,486,427,489,426,509,385,507,0.8030347
425,486,447,486,447,506,425,506,0.7496935
385,462,424,462,424,482,385,482,0.87145627
487,338,503,338,503,359,487,359,0.7114234
465,330,491,333,490,347,464,345,0.83290684
485,313,500,313,500,333,485,333,0.8283401
181,280,202,278,205,299,183,302,0.7441984
202,268,224,268,224,296,202,296,0.72279006
180,242,223,237,226,263,183,268,0.80033225
169,144,206,147,203,185,166,182,0.6973163
174,128,203,128,203,146,174,146,0.57979375
212,115,233,119,226,158,204,153,0.6384209
170,107,206,107,206,136,170,136,0.72918284
169,90,207,85,210,106,172,111,0.67313087
168,65,207,62,209,85,170,88,0.77136135
305,31,345,33,344,49,304,47,0.8074726
304,11,341,13,341,27,304,25,0.804146
