444,353,468,367,458,384,435,370,0.76150686
419,329,449,352,434,373,404,350,0.70668507
459,283,522,372,481,400,418,312,0.57907605
406,258,445,284,426,313,387,287,0.87598693
360,233,397,261,374,291,338,263,0.885855
159,122,218,125,217,151,158,148,0.8776816
43,122,107,121,108,142,44,144,0.9138538
226,114,276,114,276,143,226,143,0.9396465
113,114,150,114,150,144,113,144,0.8928346
409,112,489,109,491,147,410,151,0.92949826
98,102,135,101,135,120,99,121,0.90181005
143,95,220,103,217,128,141,120,0.8874754
276,79,337,83,336,99,275,95,0.86734307
216,79,268,72,271,96,219,103,0.88009554
463,76,546,72,547,93,464,97,0.7369708
409,65,464,63,465,102,411,104,0.9218989
143,62,180,62,180,91,143,91,0.9347413
98,64,135,64,135,86,98,86,0.9182667
370,56,404,56,404,72,370,72,0.8806758
276,55,337,60,336,76,275,71,0.86720556
341,56,366,56,366,73,341,73,0.8805393
217,55,268,49,271,72,219,77,0.90584475
143,28,209,28,209,54,143,54,0.9166118
98,28,135,28,135,49,98,49,0.92725366
409,8,467,9,466,58,408,57,0.9341561
