111,532,144,535,141,564,108,560,0.76769394
43,499,92,499,92,518,43,518,0.72172916
85,490,147,499,143,527,82,518,0.71229196
45,460,122,465,120,486,44,481,0.81336564
43,423,124,425,124,449,42,447,0.7749108
101,386,133,386,133,411,101,411,0.78306717
46,384,102,384,102,409,46,409,0.8217705
45,350,79,350,79,370,45,370,0.7604076
76,345,125,348,124,372,75,370,0.7638619
44,313,77,311,78,331,46,333,0.653355
77,307,126,309,125,335,76,333,0.81315297
5,155,70,169,65,193,0,179,0.85835046
3,130,69,142,65,169,0,157,0.82523865
4,107,69,121,64,146,0,132,0.8615674
1,88,51,98,49,112,0,101,0.76731235
1,63,51,73,48,86,0,77,0.7632279
64,42,86,46,84,60,62,57,0.63166416
48,41,65,41,65,56,48,56,0.61935896
1,39,51,48,48,61,0,53,0.76580673
1,14,51,23,48,37,0,27,0.7918252
