321,343,357,343,357,365,321,365,0.83390623
356,345,394,341,396,363,358,367,0.82366425
364,323,405,328,402,350,362,345,0.8887435
334,325,362,325,362,344,334,344,0.8834319
316,326,332,326,332,345,316,345,0.88524187
102,276,131,319,118,328,89,285,0.8054869
121,245,152,294,128,310,96,261,0.8462303
140,242,166,286,146,298,121,253,0.659044
417,137,513,252,475,284,378,169,0.6870716
314,117,336,102,347,120,325,134,0.8468136
335,101,369,85,376,98,342,115,0.8470206
325,90,346,75,356,88,335,103,0.8105329
345,73,366,57,377,71,357,87,0.83206415
282,77,337,45,348,64,294,96,0.83831835
274,54,327,22,338,41,285,73,0.8556275
340,44,369,23,378,35,349,56,0.86064345
