454,415,487,415,487,438,454,438,0.88610035
424,405,454,409,450,441,420,437,0.86517894
392,397,429,404,424,431,387,424,0.87869996
354,399,388,399,388,424,354,424,0.9258048
275,383,310,383,310,405,275,405,0.8962428
313,380,348,383,346,413,311,410,0.8709017
132,360,278,378,271,441,125,423,0.92628574
38,363,116,363,116,425,38,425,0.9276739
459,371,495,371,495,392,459,392,0.88697153
429,366,458,369,455,403,425,400,0.88813925
394,368,420,368,420,390,394,390,0.9215506
356,367,391,367,391,390,356,390,0.9112202
276,343,313,343,313,367,276,367,0.9104821
315,342,350,342,350,367,315,367,0.9303172
401,339,422,339,422,354,401,354,0.88423496
361,328,400,326,401,353,363,355,0.8843854
168,325,208,325,208,352,168,352,0.90789294
211,320,266,320,266,353,211,353,0.9178946
365,126,429,125,430,158,366,160,0.92373234
436,121,524,128,521,163,433,156,0.9058778
235,121,262,119,264,145,237,148,0.6693386
160,113,189,104,203,147,173,156,0.86802113
196,112,231,103,240,143,205,151,0.9138532
382,106,419,106,419,125,382,125,0.8669202
457,104,502,104,502,124,457,124,0.9020725
418,101,463,111,459,132,413,122,0.8476942
503,104,536,103,537,123,503,124,0.8924219
226,90,255,87,258,115,229,118,0.8848902
520,19,538,19,538,32,520,32,0.88796526
480,23,517,16,519,31,483,38,0.84957576
