286,461,360,457,362,498,289,502,0.8824176
174,453,233,453,233,506,174,506,0.88652855
236,449,286,449,286,505,236,505,0.87702763
395,438,459,435,461,478,396,480,0.87930983
460,438,525,435,527,474,462,478,0.90353113
32,411,80,417,72,478,25,472,0.8283921
88,398,121,399,117,486,84,485,0.7855621
164,355,295,359,291,474,161,470,0.9253447
294,353,433,348,437,465,298,470,0.9005917
427,340,572,342,571,408,426,406,0.9270386
229,275,313,264,317,290,233,302,0.848606
282,247,355,235,358,253,285,265,0.80834436
222,234,285,225,289,253,226,262,0.87606514
328,218,400,212,402,231,330,237,0.8073818
227,210,276,202,280,224,230,232,0.86836135
283,204,332,196,336,221,287,229,0.8934845
