301,76,379,83,377,107,298,100,0.88726497
269,73,291,71,293,98,272,101,0.8664605
33,43,132,52,128,102,29,92,0.933288
338,51,371,51,371,71,338,71,0.9052774
298,51,334,51,334,70,298,70,0.90760976
434,44,470,44,470,73,434,73,0.9665077
151,29,278,43,272,101,145,87,0.95597136
339,31,380,31,380,45,339,45,0.9240168
20,31,46,31,46,45,20,45,0.87792397
49,28,76,28,76,45,49,45,0.88821864
299,26,333,26,333,46,299,46,0.9060371
435,12,470,12,470,42,435,42,0.9417057
473,7,507,6,509,35,474,37,0.90854114
20,10,46,10,46,24,20,24,0.8942265
50,9,85,9,85,23,50,23,0.892682
