14,281,58,279,59,299,15,300,0.8851462
62,277,106,282,104,300,60,295,0.88724524
104,272,133,272,133,290,104,290,0.9069387
64,264,102,264,102,279,64,279,0.91553324
32,263,59,263,59,279,32,279,0.9007209
139,253,175,256,174,272,138,269,0.83516973
103,252,136,252,136,270,103,270,0.9168031
377,240,431,251,422,299,368,289,0.91064423
435,240,477,249,466,297,424,287,0.8443413
30,238,68,238,68,254,30,254,0.9205347
73,237,112,237,112,254,73,254,0.9183594
117,229,128,228,129,246,119,247,0.7209295
133,224,203,227,203,246,132,243,0.7991753
279,222,297,222,297,234,279,234,0.9060043
267,222,276,222,276,236,267,236,0.80877507
72,213,109,213,109,227,72,227,0.9135208
28,211,66,211,66,228,28,228,0.9287187
326,210,340,210,340,223,326,223,0.8849465
307,208,325,208,325,223,307,223,0.9035324
263,203,272,202,273,216,264,217,0.8560232
351,191,398,193,396,255,349,254,0.7901049
274,200,295,200,295,216,274,216,0.88281393
270,184,293,182,294,200,272,202,0.864525
413,173,453,180,438,263,398,256,0.8447532
259,183,269,183,270,197,260,198,0.77260774
256,164,266,164,266,177,256,177,0.8485297
267,160,293,159,294,180,268,181,0.9102062
267,143,284,142,284,157,268,158,0.84736425
256,143,265,143,265,157,256,157,0.87561196
418,137,453,137,453,156,418,156,0.917623
461,121,489,130,479,167,450,158,0.8948247
249,122,259,122,259,137,249,137,0.82565385
260,119,284,119,284,137,260,137,0.9025665
278,110,297,110,297,124,278,124,0.8811335
300,107,339,111,337,127,298,122,0.85319906
259,101,272,100,274,115,260,117,0.85245943
248,101,258,101,258,116,248,116,0.8242549
424,94,459,96,458,117,423,115,0.882448
284,87,303,87,303,101,284,101,0.8983497
292,67,328,68,327,82,292,81,0.91417545
270,63,290,63,290,79,270,79,0.9043371
429,50,466,51,465,76,428,75,0.8400211
113,50,161,58,158,79,109,71,0.89672595
153,43,206,52,202,73,150,64,0.8725265
275,40,295,39,295,56,276,56,0.87955296
119,20,179,30,176,50,116,41,0.92489064
