143,341,238,313,247,345,151,373,0.90499467
126,285,220,257,229,289,135,317,0.9224305
176,239,228,223,234,246,182,261,0.8784391
139,195,235,160,245,188,149,223,0.88648593
177,118,241,107,245,134,182,145,0.8738572
169,90,225,82,228,107,172,115,0.8947514
7,91,66,63,80,92,21,120,0.816253
68,71,116,53,125,78,77,96,0.8688325
119,55,151,43,160,67,127,79,0.8538331
24,45,72,27,82,53,34,71,0.8798396
153,42,218,18,229,47,163,71,0.9086246
75,28,128,6,139,33,86,55,0.8649269
220,17,263,0,273,23,229,41,0.868846
128,7,148,0,159,20,140,30,0.77134645
