18,361,46,385,37,396,9,373,0.7014881
5,342,22,359,15,367,0,350,0.51101077
354,242,396,239,397,260,356,263,0.8431785
326,242,352,239,354,264,329,267,0.85687023
6,188,26,188,26,203,6,203,0.6728374
25,189,45,185,47,199,27,202,0.68836814
10,112,63,121,56,166,3,157,0.9014005
69,117,141,114,142,148,70,150,0.9051964
417,74,464,83,453,144,406,135,0.91063154
340,74,405,73,406,126,341,127,0.91392684
108,45,242,42,244,107,110,110,0.9277878
254,42,354,41,355,106,255,108,0.945454
61,36,120,36,120,52,61,52,0.8631638
126,33,162,36,160,58,124,55,0.8508297
349,23,441,21,442,73,349,74,0.9297922
228,17,285,17,285,38,228,38,0.8965808
161,13,222,24,218,50,157,39,0.90075177
