42,550,105,556,104,572,41,566,0.77166045
268,545,336,545,336,569,268,569,0.90827185
194,537,257,537,257,562,194,562,0.92215085
401,538,428,538,428,552,401,552,0.8198174
352,534,398,537,397,553,351,550,0.8094634
41,531,100,537,99,552,39,546,0.84446776
40,512,86,515,85,531,39,528,0.81801224
372,506,410,505,410,517,372,518,0.8547487
414,502,447,503,446,518,413,516,0.8149545
318,498,368,498,368,514,318,514,0.83205277
39,489,85,491,85,507,38,505,0.8259465
373,484,411,485,410,499,373,497,0.79772097
318,478,368,478,368,494,318,494,0.84203285
373,462,407,462,407,476,373,476,0.85159993
317,456,369,458,368,474,317,472,0.81400615
35,445,85,446,85,469,34,467,0.8883937
315,434,351,434,351,458,315,458,0.8779707
374,418,398,418,398,437,374,437,0.85282505
318,414,370,414,370,433,318,433,0.8350006
31,406,84,407,83,430,30,428,0.8545134
30,364,81,364,81,387,30,387,0.8863245
