102,337,144,348,140,362,99,351,0.81198406
78,330,100,337,95,354,72,348,0.8317669
95,321,128,331,125,343,91,334,0.8380058
129,307,153,312,150,326,126,320,0.832982
92,298,125,307,121,321,88,312,0.8544607
205,156,271,173,266,193,200,176,0.89114016
20,150,59,146,60,161,22,165,0.8668119
63,140,98,136,101,158,65,162,0.88254756
229,128,300,142,296,163,225,149,0.8873241
41,118,95,111,99,140,45,146,0.9195112
192,111,223,107,225,123,194,127,0.8627399
101,112,164,105,167,127,103,134,0.9076304
255,109,287,106,288,115,256,119,0.80876297
333,100,368,97,369,116,334,118,0.868178
290,104,331,96,334,111,293,119,0.8785257
179,92,210,89,211,100,180,103,0.8390382
211,85,246,79,249,99,215,106,0.8559275
