263,197,290,186,297,203,269,214,0.88643056
263,173,291,162,297,178,270,190,0.8994368
263,149,291,138,297,155,270,166,0.9082848
264,125,291,115,297,132,270,142,0.9234958
334,113,357,113,357,126,334,126,0.7756872
8,53,44,55,43,81,7,79,0.9291772
41,40,132,45,128,115,37,109,0.7039125
234,50,292,42,296,70,237,78,0.89399856
195,42,229,41,229,70,196,71,0.9282881
491,36,513,35,514,49,492,50,0.89430636
13,22,49,24,48,49,12,47,0.9222615
233,16,290,17,290,50,233,49,0.93711114
296,15,318,15,317,51,295,50,0.89732265
125,6,183,10,180,62,122,58,0.92882967
492,15,514,15,514,30,492,30,0.91741794
57,6,118,9,115,58,55,56,0.908194
