236,361,265,360,266,377,236,379,0.86460507
347,358,390,356,391,377,348,379,0.8687796
190,358,231,354,233,377,193,381,0.87410104
93,354,148,354,148,375,93,375,0.91727215
395,351,467,351,467,376,395,376,0.9123373
350,340,420,339,420,353,351,354,0.7677273
425,333,465,333,465,352,425,352,0.8760077
359,315,426,313,427,327,360,329,0.8282897
80,313,119,310,121,335,82,337,0.8868669
126,310,195,309,195,332,126,333,0.8947085
433,309,488,309,488,327,433,327,0.901463
246,302,339,301,340,335,246,336,0.93087053
3,124,48,124,48,136,3,136,0.8782881
486,107,515,93,527,116,498,130,0.85360634
7,92,53,91,53,105,7,106,0.8342257
519,91,544,79,558,110,534,122,0.90469205
466,95,493,80,502,98,475,112,0.8059371
496,80,525,68,534,91,506,103,0.8349177
472,66,501,53,512,77,483,90,0.8539589
29,35,61,35,61,49,29,49,0.82953167
240,17,269,17,269,32,240,32,0.8870642
271,13,301,13,301,33,271,33,0.89197147
29,11,60,11,60,24,29,24,0.9221488
