263,390,306,390,306,408,263,408,0.8426373
226,387,260,385,261,407,227,409,0.8602659
56,384,77,384,77,397,56,397,0.5260257
222,364,257,361,258,380,223,383,0.7786967
258,361,294,361,294,381,258,381,0.80258316
26,360,51,360,51,377,26,377,0.71534204
52,357,72,357,72,379,52,379,0.6736608
566,335,594,352,582,372,554,355,0.69204146
20,335,45,335,45,353,20,353,0.6907666
49,334,100,334,100,352,49,352,0.6570083
256,333,290,333,290,353,256,353,0.7746972
216,331,254,331,254,354,216,354,0.769048
534,338,559,324,569,343,543,356,0.6294458
49,317,77,317,77,329,49,329,0.5531995
19,315,46,315,46,332,19,332,0.6046489
254,308,303,308,303,326,254,326,0.8196459
218,307,249,307,249,326,218,326,0.83025825
249,275,286,278,284,303,247,300,0.55297977
218,276,255,274,256,300,219,301,0.6926986
131,267,217,263,219,305,133,309,0.90583974
24,267,117,262,119,302,26,306,0.89105695
21,213,111,211,112,248,22,250,0.90109855
125,211,209,211,209,246,125,246,0.9197
441,188,490,187,491,207,442,209,0.8702175
497,187,528,187,528,207,497,207,0.7988296
10,184,64,184,64,209,10,209,0.758422
68,176,129,174,130,206,69,208,0.6963529
10,150,59,149,60,174,10,176,0.8049362
67,149,128,147,129,170,67,172,0.84323895
441,150,505,146,506,171,442,174,0.67846394
3,121,56,120,57,143,4,144,0.8361963
442,120,492,117,493,137,444,140,0.77329135
64,118,114,118,114,141,64,141,0.8289409
0,92,57,87,59,110,1,115,0.65050834
62,86,114,84,115,107,63,108,0.7639646
434,81,484,86,482,107,432,102,0.721508
467,62,503,62,503,83,467,83,0.77378637
416,62,465,64,464,84,415,81,0.75864685
506,58,548,59,547,85,505,84,0.77703553
413,30,466,36,464,55,411,49,0.83528656
