134,332,168,330,169,343,134,345,0.84205174
113,332,130,332,130,344,113,344,0.80289406
114,315,170,317,170,330,114,327,0.8163906
114,296,170,298,170,310,114,309,0.8148238
178,290,204,290,204,312,178,312,0.8830912
115,278,171,278,171,290,115,290,0.84902865
373,270,432,273,430,303,372,301,0.91713965
333,266,370,268,368,301,332,299,0.90668756
307,263,331,266,327,301,303,298,0.89308137
178,265,204,263,205,285,179,287,0.8856236
460,254,550,259,549,286,459,281,0.8631597
425,232,461,238,455,275,419,269,0.90693676
374,232,419,236,417,269,371,265,0.9138672
334,230,371,232,369,266,333,264,0.8952073
307,227,333,230,329,266,303,263,0.8732584
102,207,135,212,133,229,99,224,0.8591862
200,208,257,205,259,230,202,234,0.9029788
263,201,313,204,312,231,261,228,0.90744615
34,196,97,206,95,222,31,212,0.83473074
103,175,137,181,134,198,100,192,0.8429045
205,173,262,167,265,192,208,199,0.8967716
271,165,341,177,336,203,267,192,0.9169531
350,152,473,158,469,227,347,222,0.93909615
34,164,99,175,97,191,31,180,0.84728646
112,163,151,170,149,185,109,178,0.8147235
54,151,108,166,104,181,50,165,0.7972834
35,125,78,134,74,157,31,148,0.86445606
35,97,99,110,95,126,32,113,0.8662325
199,83,311,88,308,162,195,157,0.9388543
324,71,379,74,375,150,320,147,0.93610704
74,71,136,83,132,107,69,95,0.8914658
4,60,63,74,57,99,0,86,0.9124787
366,40,506,43,504,121,365,118,0.9177625
119,52,158,61,154,81,115,72,0.87271625
31,26,110,51,102,77,23,52,0.9015673
31,0,111,19,103,46,24,22,0.7472124
