180,534,328,526,331,566,182,574,0.879696
18,492,93,487,96,540,21,545,0.89442205
101,492,143,488,147,532,105,535,0.8891663
169,470,388,468,389,511,170,514,0.8641065
12,426,87,424,89,479,13,481,0.9181579
97,430,161,424,166,476,102,482,0.9200444
240,434,296,408,309,436,253,462,0.8552697
28,399,57,399,57,413,28,413,0.8315798
298,410,343,391,352,411,306,430,0.84470797
154,384,190,368,205,401,169,418,0.83641493
239,393,293,366,309,397,255,425,0.9015962
27,375,87,375,87,388,27,388,0.834347
191,368,221,360,230,392,200,400,0.84708536
24,350,82,348,83,361,24,363,0.77678424
150,349,186,336,199,372,163,386,0.8733312
188,331,218,326,226,365,196,370,0.86564285
236,353,294,322,309,350,251,381,0.86308396
22,324,65,324,65,338,22,338,0.9062361
294,346,361,311,373,334,307,369,0.85206217
20,286,69,293,66,319,16,313,0.85730743
225,296,289,261,309,299,245,333,0.8759429
16,270,56,270,56,290,16,290,0.8796453
58,268,98,268,98,291,58,291,0.8775065
284,269,351,236,368,270,301,304,0.85302407
12,243,53,241,54,264,14,266,0.8965326
296,280,425,219,451,273,322,335,0.74632984
57,238,84,238,84,260,57,260,0.9120999
11,214,52,214,52,237,11,237,0.90324295
55,213,80,213,80,237,55,237,0.8463502
8,186,49,186,49,209,8,209,0.8580789
55,177,104,184,100,210,51,203,0.85382223
6,157,75,162,74,181,5,176,0.8158973
82,157,123,157,123,180,82,180,0.87647885
3,129,44,129,44,152,3,152,0.9195249
48,124,101,122,101,145,49,146,0.89313114
56,73,124,73,124,106,56,106,0.95371675
130,70,175,70,175,101,130,101,0.88369805
49,27,111,25,112,62,51,64,0.90882546
