340,474,400,474,400,510,340,510,0.9426519
262,473,335,473,335,510,262,510,0.91087174
125,472,244,472,244,507,125,507,0.90727806
327,453,362,453,362,467,327,467,0.856594
366,452,403,452,403,472,366,472,0.8569002
408,450,446,457,443,474,405,468,0.8536871
120,438,180,438,180,471,120,471,0.91345483
56,436,114,436,114,463,56,463,0.9268784
366,434,408,432,408,447,367,448,0.830541
327,428,361,428,361,442,327,442,0.8803982
365,403,394,401,395,421,366,423,0.8667006
327,403,362,403,362,416,327,416,0.87118864
209,393,304,403,301,428,207,418,0.8634309
115,395,198,388,201,421,118,428,0.8958616
53,390,112,392,111,419,52,418,0.8894387
367,378,401,378,401,392,367,392,0.8834393
327,378,363,378,363,391,327,391,0.9436072
368,350,394,350,394,366,368,366,0.91824317
326,348,363,348,363,365,326,365,0.8186717
202,346,281,343,283,379,203,383,0.9108322
112,350,197,340,200,374,115,383,0.8732954
50,344,109,345,108,373,49,371,0.9081628
326,324,363,324,363,339,326,339,0.8311529
368,323,405,323,405,339,368,339,0.8188813
112,308,175,306,175,333,112,335,0.90882254
184,297,246,297,246,326,184,326,0.9012161
47,295,106,297,105,326,46,325,0.91386443
278,253,479,257,478,334,277,330,0.8866409
17,236,62,214,75,243,30,265,0.84707963
69,219,114,206,121,229,75,243,0.8024844
8,207,52,186,65,214,22,236,0.8734956
54,191,108,173,120,210,66,228,0.9047149
114,173,157,156,171,194,128,210,0.8689124
0,179,47,156,60,185,13,207,0.8773775
262,157,289,157,289,172,262,172,0.8827616
235,157,259,157,259,172,235,172,0.8424357
288,143,325,143,325,156,288,156,0.8618402
269,130,288,130,288,148,269,148,0.8351882
238,125,265,125,265,148,238,148,0.8728204
286,118,320,114,322,132,288,135,0.8088927
541,90,587,90,587,148,541,148,0.9152365
35,113,138,79,151,119,48,153,0.9012763
466,74,511,76,509,118,464,116,0.89477795
514,73,543,75,541,115,512,113,0.8712917
251,69,272,64,277,87,256,91,0.7891835
149,75,226,47,245,100,167,128,0.9231661
276,69,323,48,331,67,284,88,0.84721965
243,42,266,36,271,58,248,63,0.7989438
42,34,77,36,76,51,41,49,0.7750749
0,30,42,31,41,49,0,47,0.8082506
464,19,502,19,502,62,464,62,0.9151515
269,40,316,19,324,39,276,59,0.8451179
42,8,77,10,76,25,41,23,0.78773326
120,36,276,0,287,27,132,75,0.6470364
1,6,43,6,43,22,1,22,0.78934556
