3,310,21,310,21,330,3,330,0.8283072
0,288,19,288,19,307,0,307,0.8211582
3,256,15,256,15,283,3,283,0.5917649
20,86,63,81,68,125,24,129,0.919656
174,68,215,69,213,101,173,99,0.93713
110,60,167,62,165,104,108,101,0.9309443
449,60,531,60,531,82,449,82,0.91441983
6,50,59,50,59,90,6,90,0.9314896
61,49,109,49,109,89,61,89,0.92965275
361,40,398,37,401,74,363,77,0.9263008
315,38,356,38,356,69,315,69,0.95254016
212,19,278,19,278,58,212,58,0.9601627
439,22,519,22,519,43,439,43,0.9216563
3,17,53,15,55,55,5,57,0.92361355
141,10,207,12,205,58,140,56,0.9526385
56,11,101,8,104,53,59,56,0.9173022
