175,235,216,235,216,256,175,256,0.91017985
316,236,348,233,350,255,318,258,0.7653802
216,232,252,232,252,257,216,257,0.88992554
86,229,143,234,141,263,84,259,0.90844786
284,228,322,236,318,261,279,254,0.7510334
141,230,174,230,174,256,141,256,0.87987405
0,206,30,208,28,224,0,221,0.78752834
0,187,29,187,29,202,0,202,0.87311274
4,160,30,160,30,174,4,174,0.90282226
379,155,404,157,403,179,377,177,0.85665107
362,158,377,158,377,174,362,174,0.740042
326,154,362,157,360,177,324,173,0.8256426
406,149,425,151,423,182,403,181,0.87711483
4,138,30,138,30,154,4,154,0.84757894
64,133,83,133,83,147,64,147,0.8604045
85,132,108,130,109,145,86,147,0.8223736
106,127,138,124,139,140,107,142,0.83981496
140,124,160,122,161,139,141,140,0.816605
59,113,80,110,81,124,60,126,0.8121545
81,110,101,108,103,121,83,124,0.7632798
