10,199,132,200,132,228,10,226,0.9258677
467,199,496,199,496,221,467,221,0.89891684
420,195,461,195,461,217,420,217,0.9247611
153,183,259,183,259,231,153,231,0.9310771
467,166,506,167,505,188,466,187,0.935325
421,166,461,167,461,188,420,187,0.9467499
435,138,475,138,475,158,435,158,0.9567301
56,96,102,96,102,115,56,115,0.922314
15,96,50,96,50,115,15,115,0.95468456
262,83,313,83,313,102,262,102,0.9178235
50,74,85,73,85,93,51,94,0.9304593
14,73,47,73,47,93,14,93,0.9135617
123,70,161,70,161,87,123,87,0.9341572
90,70,118,69,119,88,91,89,0.907729
235,69,261,68,262,84,235,85,0.901478
168,67,229,71,228,89,167,85,0.87291557
14,52,47,52,47,71,14,71,0.95148885
51,51,82,51,82,71,51,71,0.945915
107,44,146,43,147,62,108,63,0.9083796
152,44,185,44,185,59,152,59,0.91405886
191,44,227,44,227,59,191,59,0.91471595
14,29,47,29,47,49,14,49,0.94344044
52,28,88,28,88,49,52,49,0.9479428
118,19,147,18,147,37,119,38,0.9033736
151,19,190,18,190,36,151,37,0.9005359
14,7,46,6,47,26,14,27,0.93286806
51,7,89,5,90,26,52,27,0.92058754
