55,265,104,263,104,277,55,279,0.65120596
16,267,59,261,61,277,18,283,0.7399625
68,247,85,246,86,257,69,259,0.5933592
39,98,89,98,89,124,39,124,0.9184741
210,97,280,94,282,120,211,123,0.8653445
96,90,147,90,147,125,96,125,0.92833686
92,54,157,64,153,92,88,82,0.9167368
34,56,83,58,82,85,33,83,0.91606313
378,54,457,54,457,87,378,87,0.92792267
323,52,370,55,368,97,321,94,0.92072624
191,48,260,45,261,71,192,74,0.8895278
271,35,341,35,341,64,271,64,0.9077945
137,20,187,20,187,44,137,44,0.92736965
83,17,132,19,132,45,82,44,0.9182569
27,18,76,18,76,44,27,44,0.9228943
196,17,236,17,236,38,196,38,0.926374
241,19,308,13,310,42,243,48,0.8544309
345,12,391,12,391,37,345,37,0.94420457
312,11,339,11,339,40,312,40,0.86685216
