323,254,349,247,355,273,329,279,0.8397026
352,253,371,245,380,266,360,274,0.8212758
199,200,222,201,221,230,198,229,0.8916092
224,202,238,202,238,225,224,225,0.9028064
150,191,172,191,172,208,150,208,0.91889405
185,182,216,180,217,208,186,210,0.88523525
325,186,362,183,363,193,326,196,0.8154883
326,169,362,166,363,176,326,180,0.823878
145,165,183,165,183,184,145,184,0.8080085
196,155,228,159,225,181,193,177,0.86486554
180,157,194,157,194,176,180,176,0.7761477
326,153,362,150,363,160,326,163,0.8302551
325,137,362,134,363,144,326,148,0.81120294
234,109,263,113,261,132,232,127,0.7362626
234,88,264,90,263,110,233,108,0.8571677
236,76,284,78,284,92,236,90,0.80171835
238,49,275,50,274,68,237,66,0.85117143
241,23,285,31,282,48,238,40,0.86588365
