437,367,482,367,482,389,437,389,0.94675297
225,366,286,366,286,392,225,392,0.9309138
157,361,219,361,219,388,157,388,0.95960295
486,359,528,361,526,392,485,390,0.8903171
353,331,425,335,424,369,351,365,0.9145129
284,330,339,332,338,368,282,366,0.9131677
455,329,528,338,525,366,451,356,0.86801964
417,330,447,327,450,359,420,361,0.8067604
210,100,329,93,332,162,213,168,0.939561
77,103,184,92,191,162,84,173,0.9444009
10,100,64,97,67,156,13,159,0.9348288
474,100,558,96,560,132,475,136,0.92776316
345,93,441,87,445,144,349,149,0.934274
170,77,220,81,218,107,168,104,0.883283
220,77,253,74,255,98,221,101,0.884135
255,73,295,71,296,95,256,97,0.8975576
