395,421,439,421,439,434,395,434,0.83985347
446,418,487,420,486,438,445,435,0.8191284
388,399,434,398,435,411,389,412,0.7788259
439,397,492,395,492,412,440,414,0.8229633
266,381,325,379,325,396,266,398,0.87749964
236,380,261,380,261,396,236,396,0.86187387
472,376,505,376,505,392,472,392,0.76547754
434,375,469,375,469,393,434,393,0.80304724
384,376,429,376,429,389,384,389,0.8634491
308,359,371,359,371,371,308,371,0.79420435
264,356,301,356,301,374,264,374,0.89269394
236,356,259,356,259,372,236,372,0.8904061
438,352,489,351,490,370,439,372,0.8631266
387,354,433,352,433,367,388,369,0.8588354
392,331,438,331,438,345,392,345,0.82999796
442,331,471,331,471,344,442,344,0.87051517
392,308,437,308,437,321,392,321,0.8887149
441,307,471,307,471,323,441,323,0.83652544
390,284,437,284,437,299,390,299,0.8648552
440,282,479,281,480,298,441,300,0.8542136
441,261,482,261,482,279,441,279,0.86515296
390,262,436,262,436,275,390,275,0.8760231
397,173,446,173,446,197,397,197,0.9214383
442,158,487,162,485,187,439,183,0.8760614
400,137,449,138,448,163,399,162,0.9143522
153,102,262,103,262,131,152,130,0.8797852
38,101,141,103,140,130,37,128,0.8857624
437,103,467,105,466,121,436,119,0.80810076
401,100,435,102,434,120,400,119,0.861961
265,86,302,86,302,104,265,104,0.88766927
440,82,457,80,459,102,442,103,0.8463064
405,78,439,79,438,98,404,96,0.8477798
68,55,142,59,141,89,67,86,0.8868422
282,59,321,59,321,77,282,77,0.8846246
409,57,441,59,440,78,408,77,0.8185643
257,58,275,58,275,78,257,78,0.8711009
33,56,59,56,59,88,33,88,0.7926766
404,34,437,34,437,52,404,52,0.918887
441,34,456,34,456,53,441,53,0.8407596
255,30,274,30,274,50,255,50,0.85448825
279,25,312,27,311,51,278,50,0.87735164
156,23,207,25,206,48,155,46,0.835123
31,14,147,17,146,45,30,41,0.87856257
436,13,477,15,477,30,435,29,0.86585677
398,10,432,10,432,28,398,28,0.93183565
288,2,330,4,329,24,287,22,0.90069944
255,2,282,2,282,22,255,22,0.9365362
