91,319,204,321,203,381,90,379,0.9520363
216,311,288,319,281,386,209,378,0.9259194
0,307,81,301,87,379,3,385,0.93394315
435,272,467,281,457,320,424,310,0.885772
360,264,424,274,416,325,352,315,0.92828125
226,235,298,241,293,301,221,294,0.9254328
139,233,218,238,215,301,135,297,0.9356932
33,231,136,247,127,304,24,288,0.9255984
427,221,499,223,498,270,426,268,0.9209006
315,224,345,226,344,246,313,243,0.86831176
357,208,426,217,418,272,350,263,0.9218167
305,201,336,201,336,216,305,216,0.9409185
340,191,373,198,368,223,335,216,0.87015694
35,173,141,174,140,225,34,223,0.94495416
307,172,338,172,338,190,307,190,0.89257944
340,172,368,172,368,190,340,190,0.9140638
148,156,252,154,253,207,150,209,0.94010514
369,145,439,160,427,218,357,203,0.9021428
442,143,545,155,539,213,436,201,0.933691
309,146,341,144,342,162,310,163,0.866961
343,145,375,143,376,161,343,162,0.88720703
81,129,155,126,157,161,83,164,0.9196752
312,117,344,116,345,134,313,135,0.8840896
346,116,376,115,377,133,346,134,0.86999214
400,80,475,90,466,155,392,146,0.9270401
314,88,348,86,349,105,315,106,0.91596925
348,82,386,80,388,103,350,105,0.8687465
63,77,126,75,128,112,65,114,0.93737257
130,75,179,73,181,110,132,112,0.9137212
340,61,376,61,376,80,340,80,0.89717644
304,57,338,55,339,75,305,76,0.8899781
381,50,404,53,401,80,377,77,0.84889835
407,51,420,54,415,78,402,75,0.76680756
59,21,126,19,127,58,61,60,0.93425214
316,24,341,24,341,45,316,45,0.9040496
340,23,374,22,375,43,341,44,0.87946856
135,13,203,21,197,68,129,59,0.9167812
373,16,406,16,406,43,373,43,0.91496485
