4,497,131,497,131,544,4,544,0.9445119
228,494,294,494,294,561,228,561,0.89650345
149,493,216,493,216,547,149,547,0.90997916
362,463,498,464,498,502,361,500,0.8970053
32,366,130,364,132,423,33,425,0.94021773
153,352,303,355,302,423,152,420,0.9482681
352,300,381,302,378,341,350,339,0.81955624
299,277,341,281,337,341,294,338,0.8701996
23,271,124,271,124,334,23,334,0.9423432
145,256,290,260,288,337,143,332,0.91159976
348,223,446,223,446,278,348,278,0.945206
282,204,343,204,343,271,282,271,0.73729146
31,167,158,167,158,259,31,259,0.94975036
175,160,309,173,298,277,165,264,0.8890556
355,136,463,158,453,209,344,187,0.91688496
297,125,343,129,337,195,292,191,0.85295343
22,78,144,75,146,156,24,159,0.93621886
159,48,288,51,286,147,158,145,0.9560315
