61,466,103,468,102,482,60,480,0.74987584
47,441,92,445,90,461,45,457,0.8095581
136,406,173,395,178,414,141,424,0.8475634
177,395,216,385,221,407,182,417,0.88505816
22,387,65,384,66,404,23,407,0.8467519
64,382,94,374,98,389,67,397,0.81178206
131,380,167,371,171,388,135,397,0.81866956
171,369,201,362,206,384,176,390,0.8386058
15,363,58,359,60,380,17,385,0.8735376
10,340,53,335,55,357,12,361,0.82130414
52,333,83,325,87,342,56,351,0.8110781
1,292,49,276,53,289,5,304,0.7219422
51,266,100,251,106,273,57,288,0.84826833
105,254,139,244,144,262,110,272,0.81921303
47,226,94,212,103,242,56,256,0.89216256
101,217,144,204,151,228,108,241,0.86856294
40,186,95,169,104,201,50,218,0.9063419
27,149,76,134,85,166,36,181,0.90220946
18,109,66,94,75,127,28,142,0.89957255
11,77,57,61,66,86,19,102,0.8956953
63,59,109,46,118,77,72,90,0.85008603
